LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,MEAN_INTENSITY_CH2,MEDIAN_INTENSITY_CH2,MIN_INTENSITY_CH2,MAX_INTENSITY_CH2,TOTAL_INTENSITY_CH2,STD_INTENSITY_CH2,MEAN_INTENSITY_CH3,MEDIAN_INTENSITY_CH3,MIN_INTENSITY_CH3,MAX_INTENSITY_CH3,TOTAL_INTENSITY_CH3,STD_INTENSITY_CH3,CONTRAST_CH1,SNR_CH1,CONTRAST_CH2,SNR_CH2,CONTRAST_CH3,SNR_CH3,ELLIPSE_X0,ELLIPSE_Y0,ELLIPSE_MAJOR,ELLIPSE_MINOR,ELLIPSE_THETA,ELLIPSE_ASPECTRATIO,AREA,PERIMETER,CIRCULARITY,SOLIDITY,SHAPE_INDEX
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Mean intensity ch2,Median intensity ch2,Min intensity ch2,Max intensity ch2,Sum intensity ch2,Std intensity ch2,Mean intensity ch3,Median intensity ch3,Min intensity ch3,Max intensity ch3,Sum intensity ch3,Std intensity ch3,Contrast ch1,Signal/Noise ratio ch1,Contrast ch2,Signal/Noise ratio ch2,Contrast ch3,Signal/Noise ratio ch3,Ellipse center x0,Ellipse center y0,Ellipse long axis,Ellipse short axis,Ellipse angle,Ellipse aspect ratio,Area,Perimeter,Circularity,Solidity,Shape index
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Mean ch2,Median ch2,Min ch2,Max ch2,Sum ch2,Std ch2,Mean ch3,Median ch3,Min ch3,Max ch3,Sum ch3,Std ch3,Ctrst ch1,SNR ch1,Ctrst ch2,SNR ch2,Ctrst ch3,SNR ch3,El. x0,El. y0,El. long axis,El. sh. axis,El. angle,El. a.r.,Area,Perim.,Circ.,Solidity,Shape index
,,,(quality),(pixels),(pixels),(pixels),(frames),,(pixels),,,(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),(counts),,,,,,,(pixels),(pixels),(pixels),(pixels),(radians),,(pixels^2),(pixels),,,
ID754013,754013,140,0.9018261432647705,94.58382351672458,109.38304638001127,0.0,223194.50537109375,62,7.45458209266919,1,,124.69451639911917,127.66152954101562,-62.506561279296875,262.4792785644531,50376.58462524414,61.035044599393494,-8.849938496504679,-9.64398193359375,-53.79978942871094,55.80140686035156,-3575.3751525878906,18.87716052496889,1084.1417348125194,1141.5135498046875,39.74560546875,1737.4000244140625,437993.2608642578,318.40713063607006,0.6723889044747727,1.6427873324966458,0.8693457709367503,-0.43605019519695637,0.7078188379315926,2.8223676845687007,-0.022020719846014447,0.019097010617174025,8.802974554427577,6.380384892461134,1.2386367246816752,1.3796933418278419,174.58079873855326,48.866388935965425,0.9187256582824711,0.9926470588235289,3.6983840650674664
ID754012,754012,14,0.903074324131012,269.70077715050394,77.31757523439052,0.0,223194.50537109375,62,8.746176272571548,1,,202.57310839230112,217.28729248046875,-29.620574951171875,421.76165771484375,112833.22137451172,79.10790902649454,-6.6177188455523455,-7.1511993408203125,-55.85661315917969,85.304443359375,-3686.0693969726562,18.78686663436746,1325.9717840609046,1374.1697998046875,127.88949584960938,2543.5869140625,738566.2837219238,378.136956231207,0.8380149903217555,2.3350415921682197,0.5416293874803005,-0.24751766250798574,0.9253592604999217,3.370650720020603,0.0030930601967535274,-0.026344195364370958,9.847021399215564,7.82832227273754,-0.9228905998373432,1.2578712342372806,240.31801307837893,56.397930646052465,0.9494450845098638,0.990230905861456,3.6380612524284444
ID754003,754003,138,0.9060384035110474,290.64072044249525,167.98624511780207,0.0,223194.50537109375,62,6.915079562749111,1,,251.2205725969587,273.74566650390625,-19.166748046875,442.75494384765625,87927.20040893555,95.6742801489103,-1.5277200753348215,-2.8321075439453125,-46.57289123535156,91.84359741210938,-534.7020263671875,21.141395897214633,1109.4524248395646,1180.5584716796875,133.4315185546875,1768.05419921875,388308.34869384766,336.6844319749936,0.7253569600162977,2.207815693197448,11.824594264892133,-0.1332547614004902,0.8145433901151653,2.9584382579242106,0.005102476972762186,5.141422209649773E-4,7.587744971011239,6.359231337409692,-0.22957511291586666,1.1931858692377684,150.2256996552735,45.07949538009142,0.928957846896095,0.9789325842696626,3.677959377654025
ID754002,754002,143,0.906225323677063,204.20543725080137,89.45384937202432,0.0,223194.50537109375,62,8.026266734498515,1,,172.21718665589677,187.7972412109375,-34.36492919921875,347.8730773925781,80942.07772827148,74.56448278924609,-6.840480236296958,-8.15667724609375,-59.56867980957031,93.77906799316406,-3215.0257110595703,20.695739604039915,651.1636397341464,682.505859375,63.504180908203125,1050.1153564453125,306046.9106750488,191.7896208705785,0.7127355097037487,1.922261956541811,0.189173951122771,-0.10516024373123584,0.5552696426416833,2.4243385793484666,0.006419049596936665,0.001237247053683714,8.632675402047699,7.53054405650781,0.9249807080641245,1.1463548101265593,202.384407426545,51.5904893624965,0.9555372429359371,0.9905063291139237,3.626445229305036
ID754001,754001,132,0.906416654586792,197.18993378001636,71.09646975733848,0.0,223194.50537109375,62,8.882387435068427,1,,121.29010391898777,125.97994995117188,-45.366302490234375,266.0793762207031,69741.80975341797,54.282636896883254,-9.109673727284306,-10.0693359375,-69.68907165527344,73.12680053710938,-5238.062393188477,19.22890363647854,688.9368964419158,709.4949951171875,49.220489501953125,1301.429443359375,396138.71545410156,207.48772650129982,0.6916881258867532,1.8271931011353493,0.22989957239923262,-0.17711151914495252,0.7377334671695062,2.8192484362104024,0.029302943880127375,-0.02738961214030163,10.054993053671787,7.907721556365021,-1.0502032136711839,1.2715411110521968,247.86162783868681,57.81425629693547,0.9318570062432603,0.9845890410958902,3.672233554518441
ID754000,754000,44,0.9064193367958069,217.02609789042205,77.7968631529945,0.0,223194.50537109375,62,7.681216707863116,1,,108.98303251110869,114.7735595703125,-36.78399658203125,276.8581848144531,46753.720947265625,49.158651508846674,-8.54532336966419,-9.31512451171875,-60.538909912109375,97.90007019042969,-3665.9437255859375,20.762744288545836,945.0389786300126,976.6925659179688,120.31387329101562,1490.5994873046875,405421.7218322754,252.9971964137929,0.6483270844358978,1.7439727433768908,0.18784457113601677,-0.13017055998686422,0.7929243578241284,3.303952541613403,0.0011286733009590482,6.451101647354436E-4,8.146475808619028,7.307471614856805,1.1790525764175208,1.1148145676072756,185.35739125327865,49.82426494749056,0.9382919101277915,0.9862385321100909,3.6596196098102216
ID754007,754007,16,0.9053583741188049,204.38497755054098,126.38345312910236,0.0,223194.50537109375,62,7.870904942813963,1,,185.1387665940173,201.48519897460938,-35.826416015625,403.8193054199219,83867.86126708984,75.52982700445749,-7.442068643127846,-9.271347045898438,-54.71295166015625,71.43841552734375,-3371.257095336914,20.499727151951596,673.5045826892979,708.2958984375,78.96145629882812,1141.5401611328125,305097.57595825195,187.61672516915456,0.7701855321082526,2.132973407857602,0.6378811968094862,-0.28276977722354696,0.7758993690995615,3.136794338408317,0.017828245945596836,-0.034219563013782255,10.235817274521828,6.105049254879054,1.2968996737959215,1.6766150193369092,194.62526081594265,53.18210299138806,0.8647250858362094,0.9815217391304346,3.8121142050253196
ID754006,754006,103,0.9056858420372009,140.6052712203224,261.4968660315993,0.0,223194.50537109375,62,9.099854060072964,1,,103.35637725026984,103.93533325195312,-52.70831298828125,243.34832763671875,62840.67736816406,47.098052494098624,-3.0826797485351562,-5.075347900390625,-60.982177734375,76.84666442871094,-1874.269287109375,19.60891775962938,1012.720578645405,1002.21484375,167.731689453125,1871.2496337890625,615734.1118164062,271.22677984686163,0.47345788451571,1.4102884558607454,2.2534855516239607,-0.21777633034979113,0.5936300399553389,2.7817328873140785,-0.050721958009147694,-0.01766653277009247,10.74967173157623,7.770749432691709,0.13460886133395245,1.3833507082794527,260.14694330547377,59.37960041579662,0.9271586401749746,0.9901558654634949,3.6815262979670087
ID754005,754005,64,0.9058235287666321,242.29658711863937,142.47534777991467,0.0,223194.50537109375,62,8.315934468604064,1,,122.4937494506836,123.54608154296875,-49.9642333984375,265.6272888183594,61246.8747253418,55.607206905510196,-7.60043588256836,-7.0915374755859375,-63.25933837890625,73.74992370605469,-3800.2179412841797,19.353278408657754,705.6783013305665,716.29345703125,35.71173095703125,1233.9451904296875,352839.1506652832,205.488526549752,0.6658512602182344,1.7609776615207202,0.5694569756467722,-0.2849872651377814,0.7957439800853024,3.04353376273109,-0.0065646632673925075,5.458473022028714E-4,9.203712098925562,7.575880808055437,0.9921117692628492,1.214870235173084,217.25610509686624,53.59063831822398,0.9506135348091121,0.9892051030421987,3.635824696426762
ID754004,754004,20,0.9059540629386902,207.26652866217103,20.449238361618566,0.0,223194.50537109375,62,8.60780995579744,1,,263.80148061116535,274.511962890625,-20.877899169921875,630.8868408203125,142452.7995300293,94.82054405862772,-5.358604176839193,-5.9718017578125,-57.62321472167969,358.17669677734375,-2893.646255493164,25.91021667203873,1008.2592628196434,1024.0306396484375,82.67889404296875,1737.476318359375,544460.0019226074,273.8900748512089,0.8713236222548796,2.5908088382480554,0.501859504243534,-0.13821764059341143,0.9634646563462006,3.6127559176021076,-0.013960284285378266,0.05955994182991574,10.255173504372989,7.287641317663962,-1.2476214870986349,1.4072006369902221,232.77439831807095,56.28805923715899,0.9232355671954637,0.990825688073394,3.6893398974654916
ID754027,754027,163,0.8949721455574036,241.90062027292856,43.181516135085154,0.0,223194.50537109375,62,8.287009391509315,1,,215.53846579944164,227.90664672851562,-21.571502685546875,451.43060302734375,108415.84829711914,86.91383196001954,-7.47983995441414,-7.5805206298828125,-58.44331359863281,98.44866943359375,-3762.3594970703125,18.875823183389215,703.4487638985423,719.6923217773438,40.194122314453125,1287.6395263671875,353834.7282409668,196.34799847840264,0.7534291839960963,2.1311798079214737,0.08881793183330416,-0.06464899710392526,0.6135153571345039,2.7245094766584894,-0.02086175978053063,-0.02172912351560568,9.619591678352249,7.1988623973877965,-0.5437736040172542,1.336265530209724,215.74738214480467,53.91893201124591,0.9325515235311552,0.9910891089108905,3.6708658527565787
ID754026,754026,91,0.8950825333595276,40.07901511637543,220.26361272662106,0.0,223194.50537109375,62,8.017714503263695,1,,205.03800106457885,213.315673828125,-13.34368896484375,388.8619384765625,95547.70849609375,84.73032087055897,-1.9872168676024342,-3.0493621826171875,-50.26197814941406,46.183868408203125,-926.0430603027344,18.084687356180375,1868.344933571222,1962.9842529296875,102.27215576171875,3208.0166015625,870648.7390441895,559.9574934684314,0.3540368191749849,1.2654455417497592,-1.9717141107340659,-0.44593308027749246,0.7199458136888233,2.7932965142732122,-0.004898031666857382,0.012034254956170188,9.213948774942715,7.0395575738849505,-0.4658738396533426,1.308881798072684,201.953343725956,52.46300666915969,0.9220501846816259,0.9821802935010481,3.691710633034856
ID754025,754025,134,0.8956680297851562,260.27012402164337,198.37043436727552,0.0,223194.50537109375,62,8.174482543200238,1,,150.9326499471859,157.63363647460938,-28.49432373046875,335.86962890625,73956.9984741211,64.62552978701973,-1.6371128315828285,-0.974029541015625,-59.393218994140625,69.21243286132812,-802.1852874755859,20.478859449046976,809.9589004205197,852.95947265625,64.72503662109375,1371.586181640625,396879.8612060547,221.01442663750518,0.8330184928266632,2.122740337372814,-2.1040018626500574,-0.3047047024305919,0.9720108227729252,3.612718817769348,-0.015278568955993757,0.0048572271426431364,9.059875879572205,7.438236110086334,-1.5704369767332516,1.2180140218037592,209.9280221868529,53.155833481357675,0.9336377721709198,0.9798792756539234,3.66872978154777
ID754024,754024,38,0.8958181738853455,121.78679128101852,99.34532905803435,0.0,223194.50537109375,62,7.45458209266919,1,,207.71283079250694,222.97061157226562,-28.897491455078125,399.9887390136719,84331.40930175781,91.85858901340231,-8.230207396258274,-8.542938232421875,-62.57710266113281,66.18325805664062,-3341.4642028808594,19.820213033255307,929.1425319728006,965.2000732421875,98.6859130859375,1576.60302734375,377231.86798095703,261.5333303676848,0.8298892876952045,2.0510152708745912,0.46259112633088817,-0.2626677901455601,0.7216512022526208,2.9782932786895655,-8.933466410138468E-4,0.012222504638258752,8.379886792113037,6.685992475222108,1.1847467765475646,1.2533497193077021,174.58079873855326,48.15173776474655,0.9461988369016374,0.9926470588235292,3.6442966941512087
ID754031,754031,39,0.8921926617622375,194.6288755294609,181.93171686076224,0.0,223194.50537109375,62,8.22468454555676,1,,195.1791887785259,207.58770751953125,-52.055572509765625,366.2536926269531,96418.5192565918,80.50082034665229,-4.4625743294534415,-4.2847900390625,-61.05070495605469,89.65602111816406,-2204.51171875,20.065957273062924,825.410464514605,850.0411987304688,53.926513671875,1545.8841552734375,407752.76947021484,253.58022570251,0.5964780165540486,1.8117350974842874,1.8917226216887308,-0.29097548463437045,0.7444032189745284,2.778087658789319,0.016661944938814347,-0.01754611265559029,10.159454902374666,6.7219404286226245,-0.09801853652760058,1.5113872266875197,212.51440439038717,54.149659066890614,0.9107659444722491,0.9919517102615694,3.714510073788357
ID754030,754030,5,0.8922017812728882,174.73273224462815,52.85692324592749,0.0,223194.50537109375,62,9.627387818751412,1,,229.79005916279957,230.237548828125,-14.0408935546875,438.6860046386719,152810.38934326172,76.82038003963861,-6.77785201682184,-8.152923583984375,-62.252777099609375,79.97903442382812,-4507.271591186523,20.585235746770646,593.0055032142122,599.373291015625,105.4381103515625,941.0269775390625,394348.6596374512,133.35248441043092,0.8851784620761289,2.809073806656476,0.13821606286896876,-0.07996501825672432,0.8467387463033462,4.077853133460573,0.008465023031758823,0.003423207152897379,11.452732712838802,8.155130208422843,1.5543228990212277,1.4043592708072403,291.18352974788303,62.558708900574295,0.9349774059632853,0.9911958914159943,3.6661005650105594
ID754029,754029,12,0.8932625651359558,239.9004104291508,226.0117258288559,0.0,223194.50537109375,62,8.303550344877094,1,,181.1002189299189,191.36288452148438,-13.924957275390625,348.8841552734375,90187.90902709961,63.52703728358108,-0.11335613449893324,-0.378509521484375,-53.28694152832031,62.74876403808594,-56.45135498046875,19.645934174344863,806.7115632329121,831.8426513671875,89.979248046875,1271.58544921875,401742.35848999023,197.7620013685863,0.6739129119136859,2.2954153810808564,-1.0323175731514684,-0.36861832284430396,0.8043913598865409,3.636989836753384,-0.0347282672993647,-0.03493800618047969,9.30182894908279,7.4737480904893525,0.3260829000360702,1.2446002777267464,216.60950954598275,53.70584378258591,0.9437224674300411,0.9940652818991095,3.649074959420445
ID754028,754028,18,0.8934482336044312,106.56429601289713,100.98731716717985,0.0,223194.50537109375,62,7.230332639443723,1,,133.96477334330402,143.60195922851562,-55.355987548828125,259.14849853515625,51040.57864379883,57.82002538251525,-5.251102677793328,-5.869232177734375,-62.00407409667969,66.74797058105469,-2000.6701202392578,19.44078304504819,1149.029239043789,1179.49560546875,175.999755859375,1972.623291015625,437780.1400756836,328.5539828641666,-0.013392977088601035,-0.06290356431573824,-1.6421880711650083,-1.3814253182122231,0.47824186758888565,2.2628534830612272,-0.006598609130544674,-0.005003711578670068,8.157107003265354,6.4596885152898365,0.10748221698706782,1.2627709500168303,164.23526992441674,47.12198887998037,0.9294564973937015,0.9819587628865978,3.676972638451603
ID754019,754019,114,0.8993869423866272,315.71867409311693,324.26650029796775,0.0,223194.50537109375,62,8.928610058205932,1,,188.48130806245953,200.48165893554688,-38.112335205078125,376.5576171875,109130.67736816406,71.3233167699254,5.699342058936137,2.832000732421875,-52.36134338378906,105.42886352539062,3299.9190521240234,24.97494070982515,292.7653495775397,300.2860412597656,-17.580093383789062,511.5779724121094,169511.1374053955,80.95319537416002,0.5905947552209788,1.9624418258667082,-0.17558012783188953,-0.09720243890162909,0.8169925721061478,3.252225346489115,0.0016303795969931294,0.024341014455008574,9.794508541735318,8.206566885016437,-1.201628528697508,1.1934964619149266,250.44801004222066,57.35794322796918,0.9566218797557242,0.992314261315115,3.6243887785425564
ID754018,754018,66,0.8997287154197693,98.26515994615778,239.28362357261562,0.0,223194.50537109375,62,8.410273611307208,1,,254.25075460034748,262.9538269042969,-7.597198486328125,488.7834777832031,131193.3893737793,99.63869111015272,-0.8451541634493096,-1.9929351806640625,-61.87640380859375,68.15194702148438,-436.09954833984375,21.416611045177852,2409.650079298389,2497.6826171875,450.62445068359375,4112.00048828125,1243379.4409179688,686.9669149841535,0.8076412970355049,2.2801871577698685,-1.2920826341031395,-0.34914010201337575,0.9601094720501723,3.436280293801967,0.005728076608964177,0.016505736499938157,9.36092701275935,7.60641401086069,-0.10205400568821839,1.2306623067576268,222.2133376536399,54.29918667493497,0.947094550057778,0.9913461538461531,3.6425729926225126
ID754017,754017,111,0.9005546569824219,95.38113326254938,176.23259753933303,0.0,223194.50537109375,62,9.09608366253797,1,,200.4825395711263,212.49038696289062,-59.37945556640625,379.6530456542969,120289.52374267578,79.46469078539722,-6.630720087687174,-8.288284301757812,-57.03785705566406,84.70133972167969,-3978.4320526123047,20.04578229279293,784.4402950541179,808.453369140625,46.52471923828125,1293.244873046875,470664.1770324707,215.86035070678753,0.7129483014213857,2.100129792297856,0.33712718966809,-0.16679719438222973,0.9405532615499967,3.5226933401714278,-0.00517141082475661,-0.008180815921947533,10.454849182531344,7.972994844350057,1.3618351613855815,1.3112825715596712,259.9314114551793,58.53599832962164,0.9532845838131485,0.9966942148760326,3.630727436705074
ID754016,754016,109,0.900920033454895,143.16465854093843,162.74929576055106,0.0,223194.50537109375,62,9.204798185687766,1,,234.64459446852769,241.49148559570312,-5.6158447265625,492.5169982910156,144306.42559814453,89.18404393266059,-7.123658367870299,-8.997329711914062,-57.58930969238281,132.50827026367188,-4381.049896240234,20.548564595748736,773.9656088232025,779.4069213867188,90.94497680664062,1282.8563232421875,475988.84942626953,196.5542597626991,0.7953974672099346,2.3311863099722365,0.25258970894068644,-0.1398164923434012,0.7556224620763212,3.389556904495768,0.003709150072655748,0.01449755371806708,10.129588129685432,8.42365638414478,-0.6999192615357644,1.2025167774829468,266.18183511372007,58.95051862904549,0.9625272162620763,0.9951651893634171,3.61325342330255
ID754023,754023,59,0.8959571123123169,197.4899209307732,168.338904879987,0.0,223194.50537109375,62,7.987709585650408,1,,211.58391620161197,224.986572265625,3.74456787109375,376.7733459472656,98598.10494995117,73.38971333920931,-5.767148881511115,-7.14556884765625,-60.16645812988281,110.89985656738281,-2687.4913787841797,20.083372974325187,678.827385767335,697.759765625,163.49459838867188,1079.23974609375,316333.5617675781,165.21281764426828,0.5315474655363075,2.001193328218249,0.5005242969584343,-0.19157403086185498,0.4691759604776383,2.6242641675258938,0.0017681265021451437,-0.007158478698947069,10.071979340271763,6.393236755236191,3.0563558863713043,1.5754115991438309,200.44462077389437,53.1552972296775,0.891479104081257,0.9935897435897432,3.754476134340707
ID754022,754022,56,0.8971720337867737,230.53438524914273,311.4922689720116,0.0,223194.50537109375,62,8.62373561225473,1,,176.3065140832475,185.7496337890625,-34.04058837890625,356.0322265625,96263.35668945312,68.89100459260402,-0.10143017332195799,-1.0935516357421875,-55.62895202636719,82.4686279296875,-55.38087463378906,21.883966661461788,634.5738908816606,658.7640380859375,46.852325439453125,965.8553466796875,346477.3444213867,166.81687821235283,0.6730499275765133,2.059084725132089,-1.0426290117182162,-0.22672304181854339,0.7940131462255526,3.3672415926301626,-0.02934599599681775,0.007150059340722825,10.870793719249638,6.909189870624537,1.1058723066814138,1.5733818179564665,233.6365257192491,57.08241809401117,0.9010437511548337,0.9917657822506857,3.734495947045713
ID754021,754021,1,0.8974143862724304,223.240456757156,41.5452490573271,0.0,223194.50537109375,62,9.509079918391034,1,,153.4474907501128,158.20968627929688,-41.830657958984375,353.24676513671875,100968.44891357422,60.728682925822916,-9.008255236779302,-9.574798583984375,-75.00447082519531,56.49107360839844,-5927.431945800781,19.36148441984536,1068.1702118383714,1102.322509765625,124.34707641601562,1665.3919677734375,702855.9993896484,245.52049997021675,0.7054964067525674,2.0904506610916243,0.4144350721643702,-0.2726500062783383,0.8481976814437211,3.993294668615856,-0.011584199731167276,0.009921195427846917,10.517704566006412,8.656396045701745,1.5175277414984507,1.2150211832358204,284.07097868816436,60.89815483948674,0.9625614475510131,0.9954682779456192,3.613189174198286
ID754020,754020,13,0.8981699347496033,241.27615350254118,177.03340855327448,0.0,223194.50537109375,62,9.326966546393113,1,,147.409410437264,151.25772094726562,-18.703582763671875,302.31500244140625,92720.51916503906,56.34166893290825,-5.307569009511004,-6.3089447021484375,-60.53663635253906,67.08479309082031,-3338.460906982422,19.221262168289076,666.2698815956783,682.91064453125,52.303070068359375,1012.0330810546875,419083.75552368164,135.53264802231774,0.7345898489957537,2.2160197145921177,2.2144140554608724,-0.38045277302598696,0.7028803249260782,4.058200618385559,-0.006312626732130694,-0.01523369607638507,10.874128105982942,8.06247203090985,1.1423728587669058,1.3487337462125493,273.2943861734389,60.45977275315091,0.9395232975403389,0.9929522317932655,3.657220580916887
ID754043,754043,17,0.8878883123397827,170.0226317906187,177.85426363880336,0.0,223194.50537109375,62,7.192277992897341,1,,202.68261448755342,217.59686279296875,-15.400360107421875,411.1685791015625,75600.61520385742,74.91189255298025,-5.79751844636237,-6.641326904296875,-61.05070495605469,59.099639892578125,-2162.474380493164,19.76284699161784,891.9146060892468,916.792236328125,107.20242309570312,1367.717041015625,332684.14807128906,238.86826474138792,0.6728834331786977,2.1765561724543097,45.33910909144845,-0.57404763061169,0.8151785835694799,3.353730955682597,-0.004298769227109902,0.014768058746528099,7.821323227161093,6.672914151606056,-1.4406768824709715,1.172100082432296,162.5110151220606,46.70868997171458,0.9360462190009016,0.9843342036553521,3.664006920926458
ID754042,754042,149,0.887985110282898,160.7348162798776,195.24952969639003,0.0,223194.50537109375,62,7.062329850781349,1,,256.70704650878906,272.27374267578125,-5.721221923828125,520.541748046875,96008.43539428711,117.27139321409807,4.792723059016753,0.9224853515625,-49.48162841796875,95.52105712890625,1792.4784240722656,25.98294249489829,993.0640231861788,1033.47509765625,136.00872802734375,1678.2958984375,371405.94467163086,329.74113876741063,0.0752589187187318,0.30642247904689907,-0.6925488101442812,-0.8309946110909796,0.27170585623715593,1.286904852977155,-0.018226707799378915,0.015568533793287759,7.912094775018245,6.3519954593287595,-1.2137150309335913,1.2456077504586798,156.69165516410897,45.78126900225607,0.9394638619134785,0.986431478968792,3.657336266984613
ID754041,754041,129,0.8881743550300598,211.5919627735939,204.8259606459293,0.0,223194.50537109375,62,6.939838251200931,1,,166.30573233468192,170.59906005859375,-26.06011962890625,317.1180419921875,58207.00631713867,62.320853248066726,-1.9112444632393972,-3.2531890869140625,-67.29544067382812,83.95083618164062,-668.9355621337891,21.150309311522566,1099.269415021624,1128.6949462890625,177.58871459960938,1806.28076171875,384744.29525756836,316.240935856701,0.6239928296229923,2.0506867047753863,-2.3633331071937227,-0.31329428343648597,0.666737816074515,2.7810183401331097,0.01998259295315126,-0.0020077754132763284,7.712165711250461,6.2978167691413995,0.480392906119124,1.2245776582512233,151.30335890674613,44.817959792762025,0.9465733391025691,0.9901269393511988,3.6435757082036906
ID754040,754040,152,0.8884318470954895,180.50220407427787,158.5604531638421,0.0,223194.50537109375,62,7.84471217485995,1,,179.65452815171315,188.385498046875,-19.484832763671875,352.6686096191406,80125.91955566406,69.00657329279186,-5.77515452431991,-5.5677032470703125,-54.41419982910156,54.99690246582031,-2575.7189178466797,20.139073464961484,710.0514295090475,722.5760498046875,86.64578247070312,1142.029052734375,316682.93756103516,188.1172066519877,0.756223005588243,2.242063585200268,0.8464180730700884,-0.2629111495645171,0.7856364280249303,3.3213898616792705,0.004491370655581907,-0.01918898431110177,9.454266204452338,6.574740601249037,-1.0796577177075897,1.437967940918652,193.33206971417562,51.31355066107447,0.9226768633880341,0.9889746416758546,3.690456721995049
ID754047,754047,72,0.8836240172386169,155.86185210329796,51.01733840910436,0.0,223194.50537109375,62,7.640918586435105,1,,176.92701696059282,180.97369384765625,-25.760833740234375,409.4565734863281,75193.98220825195,78.76204103905472,-5.375427676930147,-6.9971771240234375,-53.514129638671875,68.46380615234375,-2284.5567626953125,19.738370127652313,795.6359018841912,830.6996459960938,103.830810546875,1490.1260986328125,338145.25830078125,250.26161619054443,0.5438610316857744,1.5826574476242032,0.3196652223678982,-0.1319360108356963,0.5568311027801713,2.2742180841502377,0.010203599170296349,-0.011031849889136183,9.080799502146016,6.487434905686915,1.0839634217376302,1.3997519257088415,183.41760460062807,50.47759121098584,0.9045938627658662,0.977037887485648,3.727160660287433
ID754046,754046,40,0.8839865326881409,89.76420409008078,142.71494368174135,0.0,223194.50537109375,62,8.847561996280977,1,,165.5949162998806,171.13995361328125,-32.71734619140625,312.7945251464844,93726.72262573242,64.41363395683852,-8.227295110587939,-8.112091064453125,-78.57803344726562,46.943695068359375,-4656.649032592773,18.003139637681304,849.4448440605676,876.4679565429688,89.68222045898438,1291.7137451171875,480785.78173828125,194.50334417656396,0.7129226619384726,2.1399511500347415,0.4379550498124049,-0.27837039728344015,0.4528941957152474,2.722706784835253,-0.05493904966439782,-0.09145519770512871,11.186623613865178,7.062379379086273,2.6486958954105853,1.583973759182631,245.9218411860362,59.217620779202676,0.8812620262544051,0.9853195164075991,3.7761775300530256
ID754045,754045,155,0.8846121430397034,325.13586330342497,254.02049045217925,0.0,223194.50537109375,62,8.527735564638537,1,,118.56978405180432,123.53546142578125,-42.39031982421875,282.82550048828125,62249.136627197266,52.01568668042546,1.0797682698567708,-1.67120361328125,-60.50492858886719,137.22625732421875,566.8783416748047,24.32851340551033,481.02700090680804,493.5763244628906,69.87823486328125,761.1976318359375,252539.17547607422,112.57565423371557,0.5682808911703862,1.6519956159036011,-0.6997444009709102,-0.2068679935021662,0.8339812613425551,3.8861214536499435,0.02923028093727778,0.03010814029671468,9.70319633736975,7.550816327487612,0.6872568470394324,1.285052624316489,228.46376131218062,54.97913593807866,0.949798252758667,0.9925093632958801,3.6373848102588138
ID754044,754044,161,0.886288583278656,235.95023529350806,108.89164761941544,0.0,223194.50537109375,62,8.136627776939255,1,,163.01126406954737,171.68048095703125,-19.505401611328125,312.3816223144531,79060.46307373047,59.62029846725782,-5.872636177613563,-6.24517822265625,-67.21109008789062,74.47879028320312,-2848.228546142578,18.79737861448638,807.7476578859939,840.619873046875,68.1722412109375,1262.4515380859375,391757.61407470703,211.1062798829309,0.8060571368103624,2.4405505471911955,0.8055596855352154,-0.27877362170432074,0.8663806436132551,3.5523280863163693,0.042161565092455264,0.03238763023557609,9.676242100990047,6.89954370275895,1.1483253452160538,1.4024466715270991,207.98823553420243,53.258161396665315,0.921459593102006,0.9867075664621676,3.6928935085447407
ID754035,754035,135,0.8905245065689087,245.4512365500157,306.8105886823821,0.0,223194.50537109375,62,9.02414680398662,1,,87.75914560953775,88.78253173828125,-44.111602783203125,205.46432495117188,52655.487365722656,43.19175778060669,1.122004165649414,-0.6642913818359375,-55.46728515625,82.40689086914062,673.2024993896484,22.215545013967233,451.436611735026,468.88397216796875,21.525390625,901.481201171875,270861.9670410156,126.31923713786784,0.3373243209842566,1.025020178809947,-0.6129182763130215,-0.15994379560370778,0.6659428585302659,2.8571572536023453,0.053541938170326195,0.013662589811941966,9.965931173320081,8.258795034734506,1.0048031665502755,1.2067052313813058,255.83630629958378,59.10751686294982,0.9202092841815898,0.9858803986710966,3.6954014654014142
